v8-version,8,4,371,19,-node.18,0
tick,0x323e7522d4c,11828254,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xaddc60,11829343,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x13d5613,11830446,0,0x0,0,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x9b1d6c,11831535,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xb9921c,11832592,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e75295ef,11833646,0,0x0,0,0x323e7523e3b,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xd0c415,11834702,0,0x0,5,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd29136c,11835802,0,0x0,6
tick,0x9b1d6c,11836896,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e752540a,11837991,0,0x0,0,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x145e9b6,11839082,0,0x0,0,0x1adfe6f843d,0x323e751874b,0x323e7611c11,0x1adfe6f6c30,0x53d07ebefe0,0x53d07ebede9,0x1adfe6f6a18,0x323e760ae8b,0x323e760ad80,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0x323e75295f9,11840177,0,0x0,0,0x323e7523e3b,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xd64c19,11841235,0,0x0,1
tick,0xda99bc,11842292,0,0x0,1
tick,0xda320e,11843350,0,0x0,1
tick,0xf10f32,11844449,0,0x0,0,0xdda290,0x323e7612907,0x323e7520942
tick,0xebd3ba,11845543,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x1460946,11846634,0,0x0,0,0x323e7525795,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7528cd9,11847805,0,0x0,0,0x323e7523d8d,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x1485920,11848869,0,0x0,0,0x2d48a2b410bc,0x2d48a2b40d37,0x36c2d131ade0,0x1adfe6ff5a2,0x323e75398a2,0x1adfe6ff340,0x1adfe6ff1de,0x323e753a742,0x2d48a2b551b3,0x323e75208dd
tick,0xba6a95,11849958,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xba6ab2,11851065,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd2912cf,11852177,0,0x0,0,0x7ffe29b128f8,0x323e751bba5,0x323e761dd0c,0x323e752aa4c,0x2d48a2b60df8,0x323e752096e
tick,0xd3ee24,11853273,0,0x0,5,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd29136c,11854335,0,0x0,6
tick,0xd0834b,11855425,0,0x0,5,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd19a21f,11856516,0,0x0,4,0x105adc0,0x323e75318c2,0x323e7523d4a,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
code-creation,LazyCompile,0,11856604,0x323e753c420,1618,afterWriteTick internal/streams/writable.js:451:24,0x24613a33fbd8,*
tick,0x323e75256a2,11857609,0,0x0,0,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xebdd18,11858737,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x147d2c0,11859935,0,0x0,0,0x2d48a2b44c42,0x323e7520942
tick,0x323e7522f93,11861004,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x9b1d6c,11862098,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7522a08,11863190,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xda954d,11864291,0,0x0,1
tick,0xda9805,11865353,0,0x0,1
tick,0xda2cde,11866407,0,0x0,1
tick,0xb8e780,11867516,1,0xb30ab0,6,0xbe7300,0x592f38be687,0x592f38bdb2c,0x1adfe6fa28b,0x1adfe6f9e7b,0x323e7518e05,0x323e7611c11,0x1adfe6f6c30,0x53d07ebefe0,0x53d07ebede9,0x1adfe6f6a18,0x323e760ae8b,0x323e760ad80,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0x9de6d2,11868604,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x139ef70,11869701,0,0x0,0,0x323e7523e56,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x13d589f,11870794,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xba6ab2,11871852,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xd0e548,11872946,0,0x0,5,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7523b84,11874032,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x139692e,11875124,0,0x0,0,0x323e7523e3b,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xd3eece,11876220,0,0x0,5,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x10f5054,11877322,0,0x0,5,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x9da99a,11878404,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x9da9e5,11879491,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xb991d8,11880588,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x13ce328,11881689,0,0x0,0,0x323e751828a,0x323e7611c11,0x1adfe6f6c30,0x53d07ebefe0,0x53d07ebede9,0x1adfe6f6a18,0x323e760ae8b,0x323e760ad80,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0x13a02d5,11882772,0,0x0,0,0x323e7523756,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x9da9e5,11883782,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e753186b,11884874,0,0x0,0,0x323e7523d4a,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xdaad6d,11885931,0,0x0,1
tick,0xf278a4,11886988,0,0x0,1
tick,0xda9ac6,11888047,0,0x0,1
tick,0xebd3ba,11889147,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x139ea80,11890236,0,0x0,0,0x323e7523c0c,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7522dce,11891324,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd217712,11892417,0,0x0,5,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e75256e4,11893501,0,0x0,0,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7522a2a,11894611,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd288ff3,11895770,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xba6a5f,11896854,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x14012f9,11897958,0,0x0,0,0xc35db0,0x323e7525721,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xb774b3,11899047,0,0x0,0,0xdd6970,0x323e7626804,0x323e7628630,0x323e751905d,0x323e7611c11,0x1adfe6f6c30,0x53d07ebefe0,0x53d07ebede9,0x1adfe6f6a18,0x323e760ae8b,0x323e760ad80,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0xebdd3a,11900129,0,0x0,0,0xc35db0,0x323e7525721,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xf65594,11901215,0,0x0,0,0x139e2d3,0x323e7523e56,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd2912cf,11902315,0,0x0,0,0x7ffe29b128f8,0x323e751bba5,0x323e761dd0c,0x323e752aa4c,0x2d48a2b60df8,0x323e752096e
tick,0xebd3ba,11903406,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x139ebd2,11904500,0,0x0,0,0x323e7523e56,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7523b0d,11905590,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xf339b3,11906687,0,0x0,0,0x139e2d3,0x323e7523e56,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xda9805,11907801,0,0x0,1
tick,0xda9d66,11908877,0,0x0,1
tick,0xda9a99,11909977,0,0x0,1
tick,0x1465051,11911066,0,0x0,0,0x323e7525804,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x145f5e8,11912158,0,0x0,0,0x323e7525795,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x13c0dbb,11913255,0,0x0,0,0x323e760aafe,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0x139658f,11914351,0,0x0,0,0x323e7523e3b,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xb907c0,11915438,0,0x0,5,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e753186b,11916539,0,0x0,0,0x323e7523d4a,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x139a514,11917632,0,0x0,0,0x323e760ae8b,0x323e760ad80,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0x323e75229c8,11918781,0,0x0,0,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xd0831e,11919831,0,0x0,5,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x14609ab,11920942,0,0x0,0,0x323e7525795,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x9b1d5c,11922027,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xf33986,11923119,0,0x0,0,0x139e2d3,0x323e7523e56,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x9b1d6c,11924216,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7523b0d,11925315,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xc342a0,11926405,0,0x0,0,0xc35db0,0x323e7525721,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x9b1d6c,11927496,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd2176c3,11928594,0,0x0,1
tick,0xd2efc3,11929686,0,0x0,1
tick,0xda9805,11930772,0,0x0,1
tick,0xd082b0,11931912,0,0x0,5,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x146093e,11932996,0,0x0,0,0x323e7525795,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x139eb0a,11934089,0,0x0,0,0x323e7523e56,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xd062e4,11935185,0,0x0,5,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7523756,11936278,0,0x0,0,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x10f536f,11937370,0,0x0,5,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xd38ebb,11938478,0,0x0,0,0x1071a40,0x323e7523756,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x9b1d6c,11939569,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xadd9fd,11940662,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xba6a5f,11941798,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xba6a95,11942882,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xb7b5c7,11943943,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xf10ecc,11945044,0,0x0,0,0xdda290,0x323e751845c,0x323e7611c11,0x1adfe6f6c30,0x53d07ebefe0,0x53d07ebede9,0x1adfe6f6a18,0x323e760ae8b,0x323e760ad80,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0x323e7525664,11946130,0,0x0,0,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xba6a5f,11947224,0,0x0,0,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b56ce0,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xd0834e,11948328,0,0x0,5,0x7ffe29b12460,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xda9a99,11949385,0,0x0,1
tick,0xda98a1,11950475,0,0x0,1
tick,0xdad69b,11951580,0,0x0,1
tick,0x323e760abf4,11952720,0,0x0,0,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0x323e7525184,11953800,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e76253ae,0x2d48a2b57183,0x323e75398a2,0x323e76238e7,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x13948b0,11954897,0,0x0,0
tick,0x7f6edd288fc0,11955966,0,0x0,0,0x7ffe29b11c90,0x323e752f794,0x323e762b1b9,0x323e75320f8,0x2d48a2b4cbc4,0x53d07e8a2c1,0x323e760a2a8,0x323e751ac84,0x53d07e8697d,0x53d07e823f3,0x323e753dc1b,0x53d07e82211,0x53d07e81ff5,0x323e753e1c6,0xdd1345fe5a5,0x53d07e8127b,0x323e753e0e8,0xdd1345fe5a5,0xdd1345ffd6f,0x323e753e0e8,0xdd1345fe5a5,0x323e7514d6c,0xdd1345fd474,0xdd1345fd271,0x323e762d50a,0x323e76210ee
tick,0x1482311,11957043,0,0x0,0,0x36c2d131bbb6,0x36c2d131ba14,0x36c2d131ad77,0x323e762c8a5,0x323e76210ee
tick,0x1401f70,11958131,0,0x0,0,0x323e7602464,0x53d07e88c36,0x323e7609fad,0x323e751ac84,0x53d07e8697d,0x53d07e823f3,0x323e753dc1b,0x53d07e82211,0x53d07e81ff5,0x323e753e1c6,0xdd1345fe5a5,0x53d07e8127b,0x323e753e0e8,0xdd1345fe5a5,0xdd1345ffd6f,0x323e753e0e8,0xdd1345fe5a5,0x323e7514d6c,0xdd1345fd474,0xdd1345fd271,0x323e762d50a,0x323e76210ee
tick,0xef5c30,11959188,0,0x0,0,0x10718b0,0x1439e9f,0x53d07e81241,0x323e753e0e8,0xdd1345fe5a5,0xdd1345ffd6f,0x323e753e0e8,0xdd1345fe5a5,0x323e7514d6c,0xdd1345fd474,0xdd1345fd271,0x323e762d50a,0x323e76210ee
tick,0x323e751b8ff,11960281,0,0x0,0,0x323e761dd0c,0x323e752aa4c,0x2d48a2b52466,0x323e752096e
tick,0xf1d0ac,11961373,0,0x0,0,0xdcfaf0,0x53d07e81277,0x323e753e0e8,0xdd1345fe5a5,0xdd1345ffd6f,0x323e753e0e8,0xdd1345fe5a5,0x323e7514d6c,0xdd1345fd474,0xdd1345fd271,0x323e762d50a,0x323e76210ee
